計測日時,太陽光発電(創蓄パワコン),蓄電池充電,蓄電池放電,主幹買電,主幹売電,IHクッキングヒーター,食洗機,エコキュート,居間エアコン,エアコン・場所不明,キッチン電灯,未使用,リビング電灯,不明,増設1,増設2,増設3,増設4,増設5,増設6,増設7,増設8,増設9,増設10,増設11,増設12,増設13,増設14,増設15,増設16,増設17,増設18,増設19,増設20,増設21,増設22,増設23,増設24,増設25,増設26,増設27,増設28,増設29,増設30,使用電力量,ガス使用量,水使用量,お湯使用量,燃料電池ガス使用量,補助熱源ガス使用量,燃料電池お湯使用量,補助熱源お湯使用量,燃料電池排熱回収量
2018020521+0900,-,-,-,2428,0,0,0,0,915,0,79,0,930,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2428,-,-,0,-,-,-,-,-
2018020522+0900,-,-,-,3919,0,0,0,1227,1106,0,84,0,979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3919,-,-,149,-,-,-,-,-
2018020523+0900,-,-,-,4748,0,184,0,1278,1026,0,95,0,513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4748,-,-,86,-,-,-,-,-
2018020600+0900,-,-,-,4399,0,0,0,1239,1041,0,85,0,502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4399,-,-,29,-,-,-,-,-
2018020601+0900,-,-,-,4201,0,0,0,1857,388,0,86,0,505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4201,-,-,0,-,-,-,-,-
2018020602+0900,-,-,-,3954,0,0,0,1849,0,0,147,0,510,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3954,-,-,0,-,-,-,-,-
2018020603+0900,-,-,-,3964,0,0,0,1851,0,0,162,0,503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3964,-,-,19,-,-,-,-,-
2018020604+0900,-,-,-,3552,0,0,0,1478,0,0,117,0,514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3552,-,-,170,-,-,-,-,-
2018020605+0900,-,-,-,4062,0,0,0,1344,0,0,84,0,946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4062,-,-,106,-,-,-,-,-
2018020606+0900,-,-,-,3149,0,0,0,1341,0,0,88,0,511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3149,-,-,0,-,-,-,-,-
2018020607+0900,-,-,-,4784,0,400,0,1290,1383,0,112,0,824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4784,-,-,53,-,-,-,-,-
2018020608+0900,-,-,-,1710,0,221,0,50,256,0,84,0,585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1710,-,-,30,-,-,-,-,-
2018020609+0900,-,-,-,1460,0,395,0,0,0,0,87,0,502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1460,-,-,17,-,-,-,-,-
2018020610+0900,-,-,-,1138,0,0,0,0,0,0,83,0,926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1138,-,-,0,-,-,-,-,-
2018020611+0900,-,-,-,2174,0,0,54,0,1021,0,81,0,900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2174,-,-,2,-,-,-,-,-
2018020612+0900,-,-,-,2259,0,55,0,0,1124,0,98,0,869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2259,-,-,15,-,-,-,-,-
2018020613+0900,-,-,-,1547,0,0,0,0,48,0,82,0,873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1547,-,-,25,-,-,-,-,-
2018020614+0900,-,-,-,1350,0,0,0,0,0,0,79,0,755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1350,-,-,0,-,-,-,-,-
2018020615+0900,-,-,-,1469,0,0,0,0,0,0,84,0,870,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1469,-,-,0,-,-,-,-,-
2018020616+0900,-,-,-,1465,0,0,0,0,0,0,82,0,891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1465,-,-,0,-,-,-,-,-
2018020617+0900,-,-,-,2229,0,250,0,0,484,0,103,0,870,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2229,-,-,1,-,-,-,-,-
2018020618+0900,-,-,-,3008,0,173,147,0,1300,0,130,0,723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3008,-,-,16,-,-,-,-,-
2018020619+0900,-,-,-,4827,0,0,52,1349,1633,0,125,0,993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4827,-,-,31,-,-,-,-,-
2018020620+0900,-,-,-,4840,0,0,0,1215,1412,0,113,0,971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4840,-,-,75,-,-,-,-,-
2018020621+0900,-,-,-,3902,0,0,0,0,989,0,88,0,960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3902,-,-,0,-,-,-,-,-
2018020622+0900,-,-,-,4563,0,0,0,1072,627,0,83,0,921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4563,-,-,2,-,-,-,-,-
2018020623+0900,-,-,-,4629,0,0,0,1225,1188,0,82,0,892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4629,-,-,0,-,-,-,-,-
2018020700+0900,-,-,-,4243,0,0,0,1226,1218,0,85,0,996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4243,-,-,320,-,-,-,-,-
2018020701+0900,-,-,-,3846,0,0,0,1346,1051,0,77,0,716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3846,-,-,6,-,-,-,-,-
2018020702+0900,-,-,-,4976,0,0,0,1340,1029,0,138,0,576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4976,-,-,27,-,-,-,-,-
2018020703+0900,-,-,-,5358,0,0,0,1332,1028,0,164,0,565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5358,-,-,9,-,-,-,-,-
2018020704+0900,-,-,-,5091,0,85,47,1209,1029,0,133,0,411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5091,-,-,20,-,-,-,-,-
2018020705+0900,-,-,-,4735,0,0,0,1803,676,0,98,0,235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4735,-,-,0,-,-,-,-,-
2018020706+0900,-,-,-,2872,0,276,0,355,0,0,114,0,542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2872,-,-,28,-,-,-,-,-
2018020707+0900,-,-,-,1882,0,0,0,0,0,0,93,0,960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1882,-,-,2,-,-,-,-,-
2018020708+0900,-,-,-,1329,0,0,0,0,0,0,87,0,662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1329,-,-,75,-,-,-,-,-
2018020709+0900,-,-,-,2207,0,0,0,0,0,0,81,0,925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2207,-,-,55,-,-,-,-,-
2018020710+0900,-,-,-,1666,0,0,0,0,0,0,83,0,964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1666,-,-,13,-,-,-,-,-
2018020711+0900,-,-,-,2665,0,345,20,0,887,0,79,0,1139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2665,-,-,7,-,-,-,-,-
2018020712+0900,-,-,-,2504,0,18,29,0,1263,0,78,0,928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2504,-,-,41,-,-,-,-,-
2018020713+0900,-,-,-,2070,0,0,0,0,499,0,91,0,909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2070,-,-,0,-,-,-,-,-
2018020714+0900,-,-,-,1029,0,0,0,0,0,0,78,0,807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1029,-,-,1,-,-,-,-,-
2018020715+0900,-,-,-,1055,0,0,0,0,0,0,80,0,845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1055,-,-,0,-,-,-,-,-
2018020716+0900,-,-,-,1481,0,306,26,0,0,0,87,0,866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1481,-,-,18,-,-,-,-,-
2018020717+0900,-,-,-,4382,0,769,21,2075,0,0,84,0,909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4382,-,-,28,-,-,-,-,-
2018020718+0900,-,-,-,3595,0,255,153,521,1047,0,132,0,968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3595,-,-,52,-,-,-,-,-
2018020719+0900,-,-,-,2707,0,0,0,0,1085,0,79,0,998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2707,-,-,0,-,-,-,-,-
2018020720+0900,-,-,-,2835,0,0,0,0,986,0,84,0,990,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2835,-,-,0,-,-,-,-,-
2018020721+0900,-,-,-,2549,0,0,0,0,974,0,90,0,961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2549,-,-,0,-,-,-,-,-
2018020722+0900,-,-,-,3770,0,0,0,1125,978,0,81,0,966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3770,-,-,288,-,-,-,-,-
2018020723+0900,-,-,-,3581,0,0,0,1338,549,0,82,0,501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3581,-,-,15,-,-,-,-,-
2018020800+0900,-,-,-,3571,0,0,0,1365,0,0,88,0,246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3571,-,-,10,-,-,-,-,-
2018020801+0900,-,-,-,3558,0,0,0,1361,0,0,85,0,227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3558,-,-,0,-,-,-,-,-
2018020802+0900,-,-,-,3625,0,0,0,1361,0,0,136,0,239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3625,-,-,0,-,-,-,-,-
2018020803+0900,-,-,-,3504,0,0,0,1278,0,0,168,0,231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3504,-,-,0,-,-,-,-,-
2018020804+0900,-,-,-,3335,0,0,0,1147,0,0,111,0,228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3335,-,-,0,-,-,-,-,-
2018020805+0900,-,-,-,4070,0,102,0,1931,0,0,91,0,226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4070,-,-,1,-,-,-,-,-
2018020806+0900,-,-,-,3682,0,166,35,1160,0,0,122,0,1007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3682,-,-,20,-,-,-,-,-
2018020807+0900,-,-,-,2398,0,160,57,0,259,0,80,0,895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2398,-,-,11,-,-,-,-,-
2018020808+0900,-,-,-,1991,0,0,0,0,571,0,78,0,684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1991,-,-,52,-,-,-,-,-
2018020809+0900,-,-,-,1801,0,0,26,0,604,0,79,0,712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1801,-,-,117,-,-,-,-,-
2018020810+0900,-,-,-,2020,0,250,0,0,649,0,76,0,911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,-,-,2,-,-,-,-,-
2018020811+0900,-,-,-,2142,0,49,0,0,947,0,74,0,932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2142,-,-,1,-,-,-,-,-
2018020812+0900,-,-,-,1920,0,0,0,0,856,0,81,0,870,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1920,-,-,0,-,-,-,-,-
2018020813+0900,-,-,-,1279,0,110,20,0,160,0,76,0,775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1279,-,-,25,-,-,-,-,-
2018020814+0900,-,-,-,1097,0,0,0,0,0,0,85,0,893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1097,-,-,0,-,-,-,-,-
2018020815+0900,-,-,-,1085,0,0,0,0,0,0,80,0,886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1085,-,-,0,-,-,-,-,-
2018020816+0900,-,-,-,1383,0,115,0,0,0,0,79,0,776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1383,-,-,1,-,-,-,-,-
2018020817+0900,-,-,-,4028,0,206,0,1605,0,0,80,0,882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4028,-,-,15,-,-,-,-,-
2018020818+0900,-,-,-,2518,0,336,0,581,0,0,132,0,927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2518,-,-,20,-,-,-,-,-
2018020819+0900,-,-,-,1703,0,121,16,0,0,0,83,0,967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1703,-,-,0,-,-,-,-,-
2018020820+0900,-,-,-,1049,0,6,1,0,0,0,94,0,802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1049,-,-,0,-,-,-,-,-
2018020821+0900,-,-,-,1119,0,0,0,0,0,0,87,0,907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1119,-,-,34,-,-,-,-,-
2018020822+0900,-,-,-,2240,0,0,0,1158,0,0,91,0,838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2240,-,-,214,-,-,-,-,-
2018020823+0900,-,-,-,2160,0,0,0,1346,0,0,79,0,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2160,-,-,6,-,-,-,-,-
2018020900+0900,-,-,-,1793,0,0,0,1345,0,0,132,0,222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1793,-,-,0,-,-,-,-,-
2018020901+0900,-,-,-,1819,0,0,0,1326,0,0,171,0,221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1819,-,-,0,-,-,-,-,-
2018020902+0900,-,-,-,2319,0,0,0,1181,0,0,107,0,235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2319,-,-,0,-,-,-,-,-
2018020903+0900,-,-,-,3319,0,0,0,1663,0,0,88,0,228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3319,-,-,0,-,-,-,-,-
2018020904+0900,-,-,-,1643,0,0,0,0,0,0,88,0,227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1643,-,-,0,-,-,-,-,-
2018020905+0900,-,-,-,1666,0,0,0,0,0,0,87,0,227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1666,-,-,0,-,-,-,-,-
2018020906+0900,-,-,-,2233,0,0,0,0,0,0,85,0,767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2233,-,-,0,-,-,-,-,-
2018020907+0900,-,-,-,2054,0,402,53,0,0,0,125,0,944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2054,-,-,18,-,-,-,-,-
2018020908+0900,-,-,-,1152,0,0,0,15,0,0,101,0,833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152,-,-,195,-,-,-,-,-
2018020909+0900,-,-,-,899,0,0,0,0,0,0,98,0,409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,899,-,-,13,-,-,-,-,-
2018020910+0900,-,-,-,1998,0,0,0,0,0,0,83,0,218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1998,-,-,0,-,-,-,-,-
2018020911+0900,-,-,-,2461,0,32,0,0,0,0,80,0,336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2461,-,-,1,-,-,-,-,-
2018020912+0900,-,-,-,2875,0,75,0,0,0,0,83,0,920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2875,-,-,5,-,-,-,-,-
2018020913+0900,-,-,-,2401,0,0,0,0,0,0,85,0,627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2401,-,-,22,-,-,-,-,-
2018020914+0900,-,-,-,1849,0,223,0,0,0,0,84,0,225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1849,-,-,18,-,-,-,-,-
2018020915+0900,-,-,-,2475,0,121,11,0,0,0,96,0,919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2475,-,-,8,-,-,-,-,-
2018020916+0900,-,-,-,1437,0,319,0,0,0,0,81,0,788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1437,-,-,11,-,-,-,-,-
2018020917+0900,-,-,-,2728,0,236,14,1603,0,0,105,0,637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2728,-,-,19,-,-,-,-,-
2018020918+0900,-,-,-,1529,0,0,23,315,0,0,86,0,973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1529,-,-,14,-,-,-,-,-
2018020919+0900,-,-,-,1188,0,0,0,0,0,0,81,0,980,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1188,-,-,0,-,-,-,-,-
2018020920+0900,-,-,-,2247,0,0,73,0,998,0,90,0,930,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2247,-,-,39,-,-,-,-,-
2018020921+0900,-,-,-,2874,0,0,0,800,863,0,82,0,708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2874,-,-,219,-,-,-,-,-
2018020922+0900,-,-,-,3119,0,0,0,1152,585,0,82,0,605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3119,-,-,85,-,-,-,-,-
2018020923+0900,-,-,-,2007,0,0,0,1108,0,0,93,0,218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2007,-,-,14,-,-,-,-,-
2018021000+0900,-,-,-,1251,0,0,0,320,0,0,108,0,221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1251,-,-,16,-,-,-,-,-
2018021001+0900,-,-,-,996,0,0,0,0,0,0,172,0,221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,996,-,-,0,-,-,-,-,-
2018021002+0900,-,-,-,946,0,0,0,0,0,0,106,0,234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,946,-,-,0,-,-,-,-,-
2018021003+0900,-,-,-,918,0,0,0,0,0,0,86,0,226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,918,-,-,0,-,-,-,-,-
2018021004+0900,-,-,-,956,0,0,0,0,0,0,89,0,225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,956,-,-,0,-,-,-,-,-
2018021005+0900,-,-,-,1212,0,0,0,0,0,0,88,0,227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1212,-,-,0,-,-,-,-,-
2018021006+0900,-,-,-,1949,0,304,0,0,0,0,96,0,856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1949,-,-,5,-,-,-,-,-
2018021007+0900,-,-,-,1913,0,154,0,0,0,0,108,0,925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1913,-,-,21,-,-,-,-,-
2018021008+0900,-,-,-,1271,0,0,0,0,0,0,83,0,588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1271,-,-,3,-,-,-,-,-
2018021009+0900,-,-,-,1066,0,0,0,0,18,0,80,0,470,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1066,-,-,21,-,-,-,-,-
2018021010+0900,-,-,-,4011,0,0,0,1634,1071,0,82,0,704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4011,-,-,6,-,-,-,-,-
2018021011+0900,-,-,-,3316,0,0,0,1818,462,0,83,0,369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3316,-,-,0,-,-,-,-,-
2018021012+0900,-,-,-,2822,0,0,0,1770,0,0,87,0,442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2822,-,-,101,-,-,-,-,-
2018021013+0900,-,-,-,2468,0,0,0,1519,0,0,81,0,425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2468,-,-,0,-,-,-,-,-
2018021014+0900,-,-,-,1651,0,0,0,640,0,0,84,0,445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1651,-,-,0,-,-,-,-,-
2018021015+0900,-,-,-,1131,0,0,0,5,0,0,87,0,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1131,-,-,35,-,-,-,-,-
2018021016+0900,-,-,-,1614,0,0,0,0,0,0,96,0,243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1614,-,-,41,-,-,-,-,-
2018021017+0900,-,-,-,2268,0,0,0,0,0,0,89,0,228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2268,-,-,0,-,-,-,-,-
